# GradingCurveFile: sieve openning (m), percentage finer (%)
0.0000751417877193658 0.49869766196864873
0.00010567625958366028 2.5280800551820732
0.0001500737222662622 12.148291517815792
0.0002490765623767961 67.01738852913017
0.0003026628361065253 84.81937137738979
0.0004215253477482278 99.40391010264278

